レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-19浜名湖スポーツニッポン11R,2,3998,6.74,晴,北西,4,2,4,冨成謙児,41,佐賀,53,B1,4.89,25.21,5.0,20.0,48.62,0.0
2020-09-19浜名湖スポーツニッポン11R,3,4134,6.74,晴,北西,4,2,6,杉山貴博,40,東京,53,A2,6.35,43.88,6.45,42.5,26.14,0.0
2020-09-19浜名湖スポーツニッポン11R,4,3963,6.81,晴,北西,4,2,1,原田秀弥,41,大阪,54,A1,6.54,52.82,6.24,47.37,24.42,0.0
2020-09-19浜名湖スポーツニッポン11R,5,3381,6.78,晴,北西,4,2,2,滝沢芳行,52,埼玉,52,B1,6.15,46.27,5.5,39.13,29.76,0.0
2020-09-19浜名湖スポーツニッポン11R,6,4348,6.74,晴,北西,4,2,3,宮崎　奨,35,香川,55,A1,6.24,43.33,5.44,30.23,29.79,0.0
2020-09-19浜名湖スポーツニッポン12R,1,3573,6.72,晴,北西,5,3,1,前本泰和,48,広島,51,A1,8.22,63.2,7.46,38.46,23.6,0.0
2020-09-19浜名湖スポーツニッポン12R,2,4266,6.8,晴,北西,5,3,5,長田頼宗,35,東京,53,A1,7.04,45.71,6.74,40.74,25.74,0.0
2020-09-19浜名湖スポーツニッポン12R,3,4025,6.71,晴,北西,5,3,3,山本隆幸,42,兵庫,52,A1,6.36,44.06,6.67,44.44,21.05,0.0
2020-09-19浜名湖スポーツニッポン12R,4,4685,6.75,晴,北西,5,3,6,島村隆幸,29,徳島,50,A1,7.2,62.24,5.53,29.41,38.54,0.0
2020-09-19浜名湖スポーツニッポン12R,5,3622,6.74,晴,北西,5,3,2,山崎智也,46,群馬,52,A1,6.9,50.46,7.36,56.0,16.46,0.0
2020-09-19浜名湖スポーツニッポン12R,6,4033,6.73,晴,北西,5,3,4,伊藤将吉,41,静岡,52,A1,6.45,50.0,7.3,64.38,25.0,0.0
2020-09-19多摩川第１６回日本財団会長賞1R,1,4092,6.9,曇り ,北東,2,2,1,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
2020-09-19多摩川第１６回日本財団会長賞1R,2,4058,6.95,曇り ,北東,2,2,3,野末智一,41,静岡,49,B1,5.38,30.47,5.48,34.62,20.63,29.33
2020-09-19多摩川第１６回日本財団会長賞1R,3,2538,6.87,曇り ,北東,2,2,2,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,22.58
2020-09-19多摩川第１６回日本財団会長賞1R,4,4676,6.89,曇り ,北東,2,2,4,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
2020-09-19多摩川第１６回日本財団会長賞1R,5,3867,6.86,曇り ,北東,2,2,5,松浦　勝,45,愛知,54,B1,4.27,24.36,4.96,29.17,15.25,21.88
2020-09-19多摩川第１６回日本財団会長賞1R,6,5132,6.81,曇り ,北東,2,2,6,中野希一,21,埼玉,52,B2,2.0,2.63,3.43,14.29,43.02,28.85
2020-09-19多摩川第１６回日本財団会長賞2R,1,3643,6.89,曇り ,北東,2,2,1,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
2020-09-19多摩川第１６回日本財団会長賞2R,2,4428,6.77,曇り ,北東,2,2,2,有賀達也,34,埼玉,52,A1,6.58,50.0,5.78,34.15,23.53,31.17
2020-09-19多摩川第１６回日本財団会長賞2R,3,4568,6.82,曇り ,北東,2,2,4,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
2020-09-19多摩川第１６回日本財団会長賞2R,4,4750,6.82,曇り ,北東,2,2,3,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
2020-09-19多摩川第１６回日本財団会長賞2R,5,4365,6.86,曇り ,北東,2,2,6,盛本真輔,34,兵庫,52,B1,5.38,33.01,4.44,18.75,34.18,30.0
2020-09-19多摩川第１６回日本財団会長賞2R,6,4409,6.76,曇り ,北東,2,2,5,坂元浩仁,34,愛知,54,A2,6.24,50.47,7.03,56.76,40.32,22.41
2020-09-19多摩川第１６回日本財団会長賞3R,1,4162,6.85,曇り ,北東,1,2,1,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
2020-09-19多摩川第１６回日本財団会長賞3R,2,4793,6.89,曇り ,北東,1,2,2,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
2020-09-19多摩川第１６回日本財団会長賞3R,3,5014,6.9,曇り ,北東,1,2,6,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
2020-09-19多摩川第１６回日本財団会長賞3R,4,4114,6.91,曇り ,北東,1,2,4,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
2020-09-19多摩川第１６回日本財団会長賞3R,5,3621,6.94,曇り ,北東,1,2,5,天野晶夫,46,愛知,55,A1,6.49,45.05,6.26,39.53,32.0,25.33
2020-09-19多摩川第１６回日本財団会長賞3R,6,5087,6.92,曇り ,北東,1,2,3,佐藤　航,20,埼玉,51,B2,3.29,16.67,3.0,9.09,46.25,41.89
2020-09-19多摩川第１６回日本財団会長賞4R,1,4650,6.78,曇り ,北東,3,2,3,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
2020-09-19多摩川第１６回日本財団会長賞4R,2,4049,6.93,曇り ,北東,3,2,4,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
2020-09-19多摩川第１６回日本財団会長賞4R,3,4489,6.91,曇り ,北東,3,2,2,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
2020-09-19多摩川第１６回日本財団会長賞4R,4,5047,6.78,曇り ,北東,3,2,6,國分将太,26,東京,52,B1,3.75,17.19,2.7,9.3,32.35,27.78
2020-09-19多摩川第１６回日本財団会長賞4R,5,4124,6.85,曇り ,北東,3,2,5,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,46.75
2020-09-19多摩川第１６回日本財団会長賞5R,1,3489,6.9,曇り ,北東,2,2,3,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
2020-09-19多摩川第１６回日本財団会長賞5R,2,4199,6.89,曇り ,北東,2,2,2,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
2020-09-19多摩川第１６回日本財団会長賞5R,3,4133,6.89,曇り ,北東,2,2,5,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,37.84
2020-09-19多摩川第１６回日本財団会長賞5R,4,4440,6.94,曇り ,北東,2,2,4,萩原知哉,34,東京,54,B1,4.67,20.73,3.5,25.0,36.25,26.47
2020-09-19多摩川第１６回日本財団会長賞5R,5,3808,6.96,曇り ,北東,2,2,6,秋田健太,45,埼玉,60,B1,4.09,17.57,4.63,28.57,23.08,28.0
2020-09-19多摩川第１６回日本財団会長賞5R,6,3235,6.88,曇り ,北東,2,2,1,鈴木唯由,58,群馬,49,B1,3.35,12.16,4.13,20.0,21.13,39.39
2020-09-19多摩川第１６回日本財団会長賞6R,1,4786,6.73,曇り ,北東,2,2,6,佐藤博亮,32,愛知,53,A1,7.04,56.41,5.75,50.0,23.21,35.71
2020-09-19多摩川第１６回日本財団会長賞6R,2,3385,6.84,曇り ,北東,2,2,4,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
2020-09-19多摩川第１６回日本財団会長賞6R,3,4340,6.86,曇り ,北東,2,2,3,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
2020-09-19多摩川第１６回日本財団会長賞6R,4,3647,6.82,曇り ,北東,2,2,2,伊藤雄二,47,埼玉,49,B1,4.52,21.33,3.39,4.35,24.66,26.15
2020-09-19多摩川第１６回日本財団会長賞6R,5,4058,6.91,曇り ,北東,2,2,1,野末智一,41,静岡,49,B1,5.38,30.47,5.48,34.62,20.63,29.33
2020-09-19多摩川第１６回日本財団会長賞6R,6,4750,6.82,曇り ,北東,2,2,5,井上尚悟,33,大阪,52,B1,4.38,25.0,4.31,25.0,30.56,33.87
2020-09-19多摩川第１６回日本財団会長賞7R,1,4043,6.93,曇り ,北東,2,2,1,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
2020-09-19多摩川第１６回日本財団会長賞7R,2,4320,6.84,曇り ,北東,2,2,4,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
2020-09-19多摩川第１６回日本財団会長賞7R,3,4509,6.8,曇り ,北東,2,2,3,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.08
2020-09-19多摩川第１６回日本財団会長賞7R,4,4365,6.94,曇り ,北東,2,2,2,盛本真輔,34,兵庫,52,B1,5.38,33.01,4.44,18.75,34.18,30.0
2020-09-19多摩川第１６回日本財団会長賞7R,5,3990,6.85,曇り ,北東,2,2,6,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
2020-09-19多摩川第１６回日本財団会長賞7R,6,2538,6.85,曇り ,北東,2,2,5,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,22.58
2020-09-19多摩川第１６回日本財団会長賞8R,1,4409,6.93,曇り ,北東,3,2,1,坂元浩仁,34,愛知,54,A2,6.24,50.47,7.03,56.76,40.32,22.41
2020-09-19多摩川第１６回日本財団会長賞8R,2,4124,6.94,曇り ,北東,3,2,3,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,44.3
2020-09-19多摩川第１６回日本財団会長賞8R,3,4575,6.83,曇り ,北東,3,2,6,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,43.84
2020-09-19多摩川第１６回日本財団会長賞8R,4,3353,6.92,曇り ,北東,3,2,5,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
2020-09-19多摩川第１６回日本財団会長賞8R,5,4676,6.9,曇り ,北東,3,2,2,後藤隼之,32,東京,55,A2,5.55,37.65,6.16,38.71,30.51,31.51
2020-09-19多摩川第１６回日本財団会長賞8R,6,4162,6.87,曇り ,北東,3,2,4,竹本太樹,38,大阪,54,B1,5.27,31.48,5.28,31.25,17.91,34.69
2020-09-19多摩川第１６回日本財団会長賞9R,1,4496,6.78,曇り ,北東,2,2,1,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
2020-09-19多摩川第１６回日本財団会長賞9R,2,4051,6.86,曇り ,北東,2,2,6,清水敦揮,39,岡山,54,B1,6.4,48.53,6.67,38.89,23.68,48.68
2020-09-19多摩川第１６回日本財団会長賞9R,3,5087,6.87,曇り ,北東,2,2,5,佐藤　航,20,埼玉,51,B2,3.29,16.67,3.0,9.09,46.25,41.89
2020-09-19多摩川第１６回日本財団会長賞9R,4,3235,6.84,曇り ,北東,2,2,4,鈴木唯由,58,群馬,49,B1,3.35,12.16,4.13,20.0,21.13,39.39
2020-09-19多摩川第１６回日本財団会長賞9R,5,3867,6.92,曇り ,北東,2,2,2,松浦　勝,45,愛知,54,B1,4.27,24.36,4.96,29.17,15.25,21.88
2020-09-19多摩川第１６回日本財団会長賞9R,6,5047,6.79,曇り ,北東,2,2,3,國分将太,26,東京,52,B1,3.75,17.19,2.7,9.3,32.35,27.78
2020-09-19多摩川第１６回日本財団会長賞10R,1,4049,6.77,曇り ,北西,1,2,1,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
2020-09-19多摩川第１６回日本財団会長賞10R,2,4114,6.79,曇り ,北西,1,2,2,深澤達徳,39,東京,54,A2,5.03,25.62,5.68,41.67,44.12,27.63
2020-09-19多摩川第１６回日本財団会長賞10R,3,3489,6.76,曇り ,北西,1,2,6,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
2020-09-19多摩川第１６回日本財団会長賞10R,4,3643,6.82,曇り ,北西,1,2,5,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
2020-09-19多摩川第１６回日本財団会長賞10R,5,4092,6.86,曇り ,北西,1,2,4,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
2020-09-19多摩川第１６回日本財団会長賞10R,6,4665,6.83,曇り ,北西,1,2,3,加藤啓太,36,愛知,51,B1,4.55,22.34,5.03,28.13,40.24,31.08
2020-09-19多摩川第１６回日本財団会長賞11R,1,3990,6.84,曇り ,北東,2,2,3,芹澤克彦,41,静岡,50,A2,5.76,37.3,5.95,40.91,35.21,22.03
2020-09-19多摩川第１６回日本財団会長賞11R,2,3621,6.87,曇り ,北東,2,2,1,天野晶夫,46,愛知,55,A1,6.49,45.05,6.26,39.53,32.0,25.33
2020-09-19多摩川第１６回日本財団会長賞11R,3,4489,6.88,曇り ,北東,2,2,4,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
2020-09-19多摩川第１６回日本財団会長賞11R,4,4340,6.81,曇り ,北東,2,2,6,土性雅也,36,三重,54,A2,5.26,34.68,4.56,23.53,36.84,26.87
2020-09-19多摩川第１６回日本財団会長賞11R,5,4836,6.82,曇り ,北東,2,2,5,大谷健太,31,埼玉,51,B1,5.36,36.36,5.32,36.84,29.58,27.94
2020-09-19多摩川第１６回日本財団会長賞11R,6,4568,6.87,曇り ,北東,2,2,2,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
2020-09-19多摩川第１６回日本財団会長賞12R,1,4320,6.82,曇り ,北東,2,2,1,峰　竜太,35,佐賀,50,A1,8.87,71.55,8.67,62.5,35.14,27.94
2020-09-19多摩川第１６回日本財団会長賞12R,2,3385,6.87,曇り ,北東,2,2,2,渡邉睦広,51,東京,52,A1,6.15,43.9,6.15,45.45,30.88,34.21
2020-09-19多摩川第１６回日本財団会長賞12R,3,4428,6.91,曇り ,北東,2,2,4,有賀達也,34,埼玉,52,A1,6.58,50.0,5.78,34.15,23.53,31.17
2020-09-19多摩川第１６回日本財団会長賞12R,4,4133,6.89,曇り ,北東,2,2,3,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,37.84
2020-09-19多摩川第１６回日本財団会長賞12R,5,4650,6.83,曇り ,北東,2,2,5,中山雄太,36,愛知,53,A1,6.18,47.41,5.43,25.53,27.54,27.42
2020-09-19多摩川第１６回日本財団会長賞12R,6,4793,6.87,曇り ,北東,2,2,6,金子　萌,30,静岡,51,A1,5.62,39.09,5.14,27.59,27.54,30.14
2020-09-19戸　田ＢＡＣＨプラザ杯1R,1,5035,6.72,曇り ,無風,0,0,1,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
2020-09-19戸　田ＢＡＣＨプラザ杯1R,2,4663,6.72,曇り ,無風,0,0,6,籾山佳岳,38,愛知,53,B1,4.03,16.0,4.14,21.43,29.27,25.0
2020-09-19戸　田ＢＡＣＨプラザ杯1R,3,4263,6.77,曇り ,無風,0,0,4,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
2020-09-19戸　田ＢＡＣＨプラザ杯1R,4,3355,6.74,曇り ,無風,0,0,2,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
2020-09-19戸　田ＢＡＣＨプラザ杯1R,5,3644,6.75,曇り ,無風,0,0,3,矢橋成介,48,三重,61,B1,3.77,10.75,5.76,36.0,20.51,44.74
2020-09-19戸　田ＢＡＣＨプラザ杯1R,6,5003,6.75,曇り ,無風,0,0,5,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
2020-09-19戸　田ＢＡＣＨプラザ杯2R,1,4013,6.83,曇り ,北東,2,1,4,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
2020-09-19戸　田ＢＡＣＨプラザ杯2R,2,3107,6.85,曇り ,北東,2,1,3,平岡重典,56,大阪,51,B1,5.33,30.08,5.21,28.57,31.11,16.67
2020-09-19戸　田ＢＡＣＨプラザ杯2R,3,4934,6.76,曇り ,北東,2,1,5,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
2020-09-19戸　田ＢＡＣＨプラザ杯2R,4,3503,6.72,曇り ,北東,2,1,1,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
2020-09-19戸　田ＢＡＣＨプラザ杯2R,5,4569,6.7,曇り ,北東,2,1,6,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,42.5
2020-09-19戸　田ＢＡＣＨプラザ杯2R,6,5044,6.75,曇り ,北東,2,1,2,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
2020-09-19戸　田ＢＡＣＨプラザ杯3R,1,4460,6.7,曇り ,北東,1,0,5,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,15.38
2020-09-19戸　田ＢＡＣＨプラザ杯3R,2,5038,6.66,曇り ,北東,1,0,1,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
2020-09-19戸　田ＢＡＣＨプラザ杯3R,3,3736,6.66,曇り ,北東,1,0,4,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
2020-09-19戸　田ＢＡＣＨプラザ杯3R,4,4791,6.73,曇り ,北東,1,0,6,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
2020-09-19戸　田ＢＡＣＨプラザ杯3R,5,4161,6.74,曇り ,北東,1,0,3,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
2020-09-19戸　田ＢＡＣＨプラザ杯3R,6,4758,6.76,曇り ,北東,1,0,2,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
2020-09-19戸　田ＢＡＣＨプラザ杯4R,1,4297,6.65,曇り ,北東,1,0,2,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
2020-09-19戸　田ＢＡＣＨプラザ杯4R,2,4318,6.84,曇り ,北東,1,0,1,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
2020-09-19戸　田ＢＡＣＨプラザ杯4R,3,3903,6.78,曇り ,北東,1,0,3,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
2020-09-19戸　田ＢＡＣＨプラザ杯4R,4,4706,6.85,曇り ,北東,1,0,4,三浦洋次,31,愛知,50,B1,5.24,33.64,6.95,51.28,48.84,24.32
2020-09-19戸　田ＢＡＣＨプラザ杯4R,5,4904,6.77,曇り ,北東,1,0,6,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
2020-09-19戸　田ＢＡＣＨプラザ杯4R,6,4109,6.75,曇り ,北東,1,0,5,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
2020-09-19戸　田ＢＡＣＨプラザ杯5R,1,3713,6.74,曇り ,北東,2,1,3,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
2020-09-19戸　田ＢＡＣＨプラザ杯5R,2,3854,6.7,曇り ,北東,2,1,4,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
2020-09-19戸　田ＢＡＣＨプラザ杯5R,3,3641,6.85,曇り ,北東,2,1,6,一瀬　明,49,東京,51,A1,6.46,48.23,6.19,46.15,29.79,36.59
2020-09-19戸　田ＢＡＣＨプラザ杯5R,4,4303,6.79,曇り ,北東,2,1,1,牧原　崇,37,愛知,51,B1,5.43,30.48,2.5,0.0,29.03,38.46
2020-09-19戸　田ＢＡＣＨプラザ杯5R,5,5035,6.76,曇り ,北東,2,1,2,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
2020-09-19戸　田ＢＡＣＨプラザ杯5R,6,4880,6.82,曇り ,北東,2,1,5,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
2020-09-19戸　田ＢＡＣＨプラザ杯6R,1,4608,6.72,曇り ,無風,0,0,3,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
2020-09-19戸　田ＢＡＣＨプラザ杯6R,2,4037,6.77,曇り ,無風,0,0,5,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
2020-09-19戸　田ＢＡＣＨプラザ杯6R,3,3503,6.7,曇り ,無風,0,0,4,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
2020-09-19戸　田ＢＡＣＨプラザ杯6R,4,4833,6.8,曇り ,無風,0,0,2,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
2020-09-19戸　田ＢＡＣＨプラザ杯6R,5,5003,6.75,曇り ,無風,0,0,1,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
2020-09-19戸　田ＢＡＣＨプラザ杯6R,6,4156,6.8,曇り ,無風,0,0,6,浜野孝志,39,三重,58,A2,5.82,40.15,6.28,44.0,35.71,35.9
2020-09-19戸　田ＢＡＣＨプラザ杯7R,1,5042,6.75,曇り ,北東,1,0,4,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
2020-09-19戸　田ＢＡＣＨプラザ杯7R,2,4569,6.75,曇り ,北東,1,0,3,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,37.5
2020-09-19戸　田ＢＡＣＨプラザ杯7R,3,4263,6.73,曇り ,北東,1,0,6,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
2020-09-19戸　田ＢＡＣＨプラザ杯7R,4,4276,6.72,曇り ,北東,1,0,1,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
2020-09-19戸　田ＢＡＣＨプラザ杯7R,5,4791,6.77,曇り ,北東,1,0,2,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
2020-09-19戸　田ＢＡＣＨプラザ杯7R,6,4891,6.77,曇り ,北東,1,0,5,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
2020-09-19戸　田ＢＡＣＨプラザ杯8R,1,4361,6.67,曇り ,北東,1,0,3,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
2020-09-19戸　田ＢＡＣＨプラザ杯8R,2,3903,6.7,曇り ,北東,1,0,5,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
2020-09-19戸　田ＢＡＣＨプラザ杯8R,3,4934,6.76,曇り ,北東,1,0,6,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
2020-09-19戸　田ＢＡＣＨプラザ杯8R,4,4161,6.63,曇り ,北東,1,0,2,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
2020-09-19戸　田ＢＡＣＨプラザ杯8R,5,3644,6.72,曇り ,北東,1,0,4,矢橋成介,48,三重,61,B1,3.77,10.75,5.76,36.0,20.51,44.74
2020-09-19戸　田ＢＡＣＨプラザ杯8R,6,4890,6.73,曇り ,北東,1,0,1,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
2020-09-19戸　田ＢＡＣＨプラザ杯9R,1,4460,6.7,曇り ,北東,2,1,1,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,15.38
2020-09-19戸　田ＢＡＣＨプラザ杯9R,2,4904,6.77,曇り ,北東,2,1,5,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
2020-09-19戸　田ＢＡＣＨプラザ杯9R,3,3107,6.73,曇り ,北東,2,1,6,平岡重典,56,大阪,51,B1,5.33,30.08,5.21,28.57,31.11,16.67
2020-09-19戸　田ＢＡＣＨプラザ杯9R,4,4036,6.73,曇り ,北東,2,1,3,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
2020-09-19戸　田ＢＡＣＨプラザ杯9R,5,3327,6.7,曇り ,北東,2,1,2,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
2020-09-19戸　田ＢＡＣＨプラザ杯9R,6,4880,6.8,曇り ,北東,2,1,4,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
2020-09-19戸　田ＢＡＣＨプラザ杯10R,1,4318,6.8,曇り ,無風,0,0,3,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
2020-09-19戸　田ＢＡＣＨプラザ杯10R,2,4013,6.8,曇り ,無風,0,0,2,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
2020-09-19戸　田ＢＡＣＨプラザ杯10R,3,4608,6.72,曇り ,無風,0,0,5,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
2020-09-19戸　田ＢＡＣＨプラザ杯10R,4,3693,6.65,曇り ,無風,0,0,6,栢場優子,49,東京,43,B1,4.05,15.38,4.0,12.5,50.98,32.0
2020-09-19戸　田ＢＡＣＨプラザ杯10R,5,4071,6.69,曇り ,無風,0,0,4,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,29.03
2020-09-19戸　田ＢＡＣＨプラザ杯10R,6,3736,6.71,曇り ,無風,0,0,1,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
2020-09-19戸　田ＢＡＣＨプラザ杯11R,1,5042,6.77,曇り ,北東,2,1,2,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
2020-09-19戸　田ＢＡＣＨプラザ杯11R,2,4109,6.69,曇り ,北東,2,1,6,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
2020-09-19戸　田ＢＡＣＨプラザ杯11R,3,3995,6.8,曇り ,北東,2,1,1,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
2020-09-19戸　田ＢＡＣＨプラザ杯11R,4,4156,6.8,曇り ,北東,2,1,3,浜野孝志,39,三重,58,A2,5.82,40.15,6.28,44.0,35.71,35.9
2020-09-19戸　田ＢＡＣＨプラザ杯11R,5,5038,6.74,曇り ,北東,2,1,5,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
2020-09-19戸　田ＢＡＣＨプラザ杯12R,1,4297,6.64,曇り ,北東,1,0,4,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
2020-09-19戸　田ＢＡＣＨプラザ杯12R,2,3854,6.8,曇り ,北東,1,0,2,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
2020-09-19戸　田ＢＡＣＨプラザ杯12R,3,4361,6.68,曇り ,北東,1,0,1,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
2020-09-19戸　田ＢＡＣＨプラザ杯12R,4,4758,6.74,曇り ,北東,1,0,6,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
2020-09-19戸　田ＢＡＣＨプラザ杯12R,5,4037,6.77,曇り ,北東,1,0,3,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
2020-09-19戸　田ＢＡＣＨプラザ杯12R,6,4276,6.74,曇り ,北東,1,0,5,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
